0.08292144	-0.10950846	0.17009187	0.09004194	-0.12601699	-0.16788177	-0.16556817	0.18827623	-0.1680183	0.12035122	0.13457412	0.1788865	0.17793755	-0.1295532	0.13692524	-0.084677935
-0.082513854	-0.004498634	-0.09890516	-0.03137043	0.0067418767	0.08230034	0.078042954	-0.05847818	-0.0032355872	-0.025160428	-0.0033225934	-0.080043904	-0.03432749	0.030374644	-0.03051395	0.06796553
-0.0145353	-0.009580796	0.0016984647	-0.0061720917	-0.006674245	-0.029396005	-0.022347448	0.081940494	0.007964135	0.08213186	0.0225634	-0.00053202535	0.024104554	-0.06774024	0.07400167	-0.03463835
-0.33250764	0.27636266	-0.26993626	-0.31010747	0.33802313	0.3451785	0.2748987	-0.28023317	0.30528054	-0.29540822	-0.33110693	-0.29764056	-0.3156583	0.28207093	-0.27988356	0.29739028
-0.12235413	0.16547914	-0.124025635	-0.083804056	0.16032512	0.1226604	0.13901992	-0.146321	0.13212872	-0.17467569	-0.09895938	-0.106796965	-0.10957342	0.103245065	-0.12692647	0.15815312
0.47639605	-0.5992599	0.55255896	0.6017527	-0.71168756	-0.62593985	-0.5938347	0.61910444	-0.65987414	0.6944911	0.6395655	0.6518293	0.6380446	-0.5983793	0.63213444	-0.60103893
0.22885126	-0.19820805	0.16435955	0.26634762	-0.24801551	-0.1953695	-0.20148629	0.26209667	-0.27225325	0.2510223	0.19275919	0.27273858	0.20734885	-0.24838722	0.25448298	-0.2219061
-0.19979165	0.19188912	-0.22015248	-0.20176552	0.13764985	0.1336888	0.113617316	-0.10328538	0.17782383	-0.14905614	-0.19781889	-0.14352044	-0.16853695	0.11677021	-0.09688331	0.19124031
0.23099612	-0.279791	0.321029	0.29215547	-0.32730913	-0.27848834	-0.2999453	0.22790438	-0.23286223	0.285975	0.2716249	0.21887872	0.28062087	-0.32303306	0.21557456	-0.27389818
0.025760012	-0.028435512	0.016828833	0.013365639	0.038454738	-0.014045255	0.04755038	0.029671198	-0.025755975	0.010361944	0.01465226	0.035878435	0.013572049	0.05169771	0.030216891	0.015094895
-0.07237722	-0.04858791	-0.077602424	-0.029236766	-0.01797664	-0.00041410714	-0.06770943	0.044323158	-0.0017683588	0.05993975	-0.021110011	0.00040332356	0.038542923	0.029146496	0.10542468	-0.011727637
-0.2616346	0.2314772	-0.26279435	-0.22732861	0.29518828	0.30276698	0.25483453	-0.2657413	0.25779092	-0.2888218	-0.22780661	-0.2564154	-0.26860693	0.25008172	-0.20610997	0.28652072
-0.113522485	-0.018229907	-0.048110094	-0.00667169	-0.021582048	-0.029849771	-0.07117053	-0.006125896	-0.017698105	-0.0071844836	-0.04388663	0.012257338	0.044159915	0.028979337	0.096144505	0.024456179
0.14403994	-0.1293846	0.07864811	0.1256357	-0.1754605	-0.13134047	-0.17630045	0.10161262	-0.11355975	0.1517456	0.107909426	0.10949992	0.13368197	-0.166524	0.18885641	-0.11192255
-0.17724685	0.13923125	-0.1616412	-0.09282197	0.1327306	0.13113634	0.16004755	-0.08076791	0.091205545	-0.17859684	-0.11288718	-0.14967775	-0.16173163	0.10777878	-0.099630415	0.15150668
0.16064456	-0.32914528	0.19223733	0.29728624	-0.29802537	-0.33457726	-0.34487608	0.31868318	-0.29181716	0.32009962	0.24659951	0.274508	0.25960085	-0.28573427	0.3416198	-0.21584299
-0.3300877	0.29932395	-0.32256576	-0.3586899	0.3454915	0.34389406	0.33237687	-0.26700047	0.3233024	-0.3667631	-0.3239786	-0.34364182	-0.37579498	0.28035158	-0.25844848	0.29055694
0.20981441	-0.2719232	0.2296221	0.21513931	-0.26727134	-0.2738871	-0.26254156	0.24185161	-0.2360804	0.25926304	0.26249567	0.23400109	0.20799142	-0.28177214	0.27566212	-0.28443778
0.18020278	-0.22521655	0.12815432	0.15216081	-0.13500346	-0.16155995	-0.14699075	0.13334039	-0.22279231	0.14657058	0.18860559	0.2068282	0.18781774	-0.16464642	0.14189027	-0.18048218
-0.09345323	0.11325416	-0.056468867	-0.11138922	0.10830452	0.077879764	0.06446223	-0.08716431	0.05620927	-0.0863961	-0.08265232	-0.077692084	-0.023230506	0.06249874	-0.09588376	0.045855213
-0.22917555	0.260092	-0.29669717	-0.29207817	0.23063445	0.29752433	0.29431024	-0.21893038	0.26126587	-0.25860617	-0.21979463	-0.29592726	-0.2525324	0.23430343	-0.22750588	0.210391
-0.015322713	-0.13800366	0.117516845	0.1524153	-0.095460616	-0.12392145	-0.17409694	0.1780983	-0.14275965	0.13893649	0.09922309	0.138722	0.17125668	-0.0844267	0.1821006	-0.14259331
0.025576588	-0.106510185	0.10561912	0.044297826	-0.12376361	-0.09202593	-0.1373286	0.10665506	-0.060033526	0.13642457	0.115414105	0.07744641	0.097730026	-0.1273183	0.082909286	-0.114735715
0.18724707	-0.24241692	0.17772152	0.27041626	-0.2511492	-0.2648342	-0.28767514	0.24991757	-0.26122993	0.26986268	0.19437516	0.26100826	0.25596058	-0.23517013	0.27853626	-0.17902794
0.09913935	-0.07933234	0.121536896	0.117103726	-0.13071078	-0.09875284	-0.13297063	0.09836761	-0.121107794	0.12233902	0.12349432	0.14076215	0.16952528	-0.114483394	0.17537989	-0.08469041
-0.101763	0.09943171	-0.12400054	-0.10201566	0.1131991	0.1728548	0.1763508	-0.12249613	0.15227002	-0.18663195	-0.1382056	-0.108218245	-0.1127595	0.093972296	-0.08117597	0.078464784
0.018984783	-0.04370171	0.0006690994	0.024966069	-0.017832037	-0.04450628	-0.01234957	0.057821766	-0.074846156	0.018869808	0.026331156	0.0737003	-0.0010331452	-0.013158159	0.016881106	-0.07963683
-0.22533695	0.26967695	-0.244911	-0.2464276	0.29689077	0.2721781	0.29023126	-0.26394388	0.24865386	-0.32901907	-0.24193805	-0.31975058	-0.3315712	0.25708455	-0.34494966	0.29811135
0.35904026	-0.63818055	0.4623766	0.6352703	-0.7110882	-0.6362995	-0.68074405	0.70169544	-0.6918445	0.6690078	0.6132372	0.693129	0.6634897	-0.6503911	0.6269896	-0.5370169
0.19588763	-0.15235384	0.21417539	0.2189289	-0.18400922	-0.18805318	-0.20345035	0.20088413	-0.2379319	0.19832543	0.16794279	0.22032683	0.18866122	-0.19766247	0.19124222	-0.1900571
-0.12085078	0.072180316	-0.11580552	-0.12262731	0.10412576	0.115863495	0.13281722	-0.098077364	0.087111875	-0.06117902	-0.06009553	-0.1327784	-0.10536775	0.14525889	-0.09900777	0.060486425
-0.098747544	0.07855471	-0.028716596	-0.0011233303	0.052035566	0.09221292	0.068496354	-0.079653755	0.041922875	-0.08499434	-0.023808451	-0.022063872	-0.05514308	0.07466453	-0.0077968207	0.07904284
0.07161246	-0.10161083	0.049164258	0.06749806	-0.104449354	-0.10815783	-0.08265092	0.08816522	-0.09714615	0.022965355	0.016132195	0.06067648	0.027344937	-0.08032297	0.009449922	-0.06916724
-0.19874874	0.20256154	-0.19998458	-0.15681519	0.24111691	0.17919478	0.22897276	-0.15239313	0.17356895	-0.18522681	-0.23053592	-0.15941077	-0.19152085	0.22450669	-0.16710839	0.1779284
0.0338998	-0.03355584	0.011385853	0.06828028	-0.015333349	-0.03025844	-0.065018535	0.010272428	-0.06489794	-0.014279261	0.08248309	0.0023095326	0.0075597675	-0.052612655	0.07313711	-0.02905214
0.071873896	-0.105707236	0.06284113	0.11870902	-0.12544227	-0.041152995	-0.053126194	0.057510898	-0.10091479	0.11841527	0.09003294	0.0711916	0.040166385	-0.08522067	0.10496322	-0.12447792
0.14457667	-0.1698503	0.2533644	0.2147439	-0.2288863	-0.17353898	-0.16144061	0.1763907	-0.24183783	0.21502759	0.17778918	0.18394144	0.23440275	-0.1829348	0.15107934	-0.15297036
0.5942378	-0.6692415	0.7046608	0.682412	-0.74970067	-0.75939375	-0.7130547	0.64309907	-0.7387853	0.7035639	0.67729074	0.72226894	0.7427177	-0.6759772	0.727417	-0.6161218
-0.024757996	-0.009223843	-0.05439025	-0.03641143	0.056270245	0.04943486	-0.00049246685	0.015280294	-0.0030485909	-0.047090914	-0.033000447	-0.047574807	-0.030521229	0.046457794	0.004614895	0.07153124
0.019737722	-0.0042613274	0.02589761	0.034938797	0.0041803317	-0.015072053	0.007894509	0.017878272	-0.011808508	0.004185771	-0.007982217	0.013937351	0.072313204	-0.038697712	-0.018652564	-0.047281984
0.3064654	-0.34729657	0.3343816	0.29751176	-0.3547311	-0.3732727	-0.3572287	0.39089555	-0.3862668	0.31066248	0.34047848	0.3709739	0.33410692	-0.3516426	0.33684623	-0.30291158
0.32005993	-0.2757975	0.28985152	0.27367133	-0.26636988	-0.2988845	-0.2834241	0.25238478	-0.308274	0.28469715	0.30093798	0.26987085	0.31951633	-0.28813803	0.23149991	-0.23419785
-0.020699484	-0.031137528	0.06629966	0.057726882	-0.077475145	-0.053933352	-0.033559367	0.056587517	-0.08121281	0.03819465	0.012181766	0.07679252	0.021918554	-0.0869635	0.047992487	-0.008304013
0.1860743	-0.22505969	0.23531738	0.26334688	-0.19210303	-0.1916664	-0.26626503	0.27233166	-0.24294424	0.27717355	0.18460022	0.25437152	0.25276273	-0.2296037	0.27933812	-0.20597124
0.29364067	-0.2739556	0.24663982	0.27848953	-0.31306276	-0.30057812	-0.36057016	0.30636784	-0.31644583	0.29071823	0.33417135	0.32972148	0.3551305	-0.2554878	0.26457575	-0.3067713
-0.16302924	0.12539111	-0.1527254	-0.21154535	0.16800906	0.1238084	0.19184634	-0.17037714	0.16430148	-0.18053058	-0.18710096	-0.12251718	-0.21035397	0.20450811	-0.15714686	0.1978412
0.19863868	-0.25655702	0.18429302	0.203763	-0.2923773	-0.23162633	-0.22260441	0.28104687	-0.30409804	0.28060138	0.2986645	0.23377377	0.28774303	-0.24438047	0.20684192	-0.25440508
0.021353696	-0.09363266	0.027916448	0.048675813	-0.07437998	-0.10911001	-0.09280038	0.0076815123	-0.08816	0.020509103	0.08211128	0.03955043	0.04821262	-0.044405974	0.07283093	-0.031059904
-0.06365617	0.027773615	-0.10424557	-0.0502284	0.019805789	0.078193985	0.010345998	0.0106901275	0.08997766	-0.06800177	-0.04825675	-0.074621625	-0.022027625	0.067845516	-0.09638758	0.09796551
0.115131676	-0.2364626	0.14809445	0.1723385	-0.20465475	-0.18782236	-0.21940884	0.18331261	-0.17404267	0.19565462	0.17131193	0.19008496	0.25663838	-0.18097745	0.26233912	-0.19427356
-0.47336295	0.43448603	-0.39410707	-0.470717	0.48611405	0.40575397	0.454937	-0.4580661	0.4492227	-0.40948975	-0.3987213	-0.44180688	-0.50010324	0.41314274	-0.42740119	0.4713735
-0.020074632	0.020242043	-0.044126526	0.047008052	0.01220751	0.009577337	-0.036768235	0.046836313	0.04193552	-0.019352332	0.007330999	-0.04266813	-0.031552453	-0.019925674	0.03134986	-0.0302134
0.14276972	-0.1446433	0.20948383	0.18435141	-0.19603193	-0.1865877	-0.20161867	0.13946426	-0.1512053	0.15084483	0.20219393	0.18639322	0.16072604	-0.16771384	0.1290248	-0.15763709
-0.064618416	0.11111352	-0.11391801	-0.1276065	0.101538695	0.07953088	0.08411331	-0.08570895	0.09832839	-0.0866087	-0.059408322	-0.05867685	-0.13773504	0.08017812	-0.05245464	0.039735284
0.15451066	-0.21037854	0.22865143	0.24551657	-0.2288339	-0.24178532	-0.23158367	0.2590408	-0.2471554	0.2055965	0.21005104	0.24519815	0.25528303	-0.25795084	0.18988636	-0.22798297
0.030656407	-0.0005691595	-0.0045685717	0.005274937	-0.0054194736	0.0059955474	0.01798747	0.050776053	0.019320525	0.051380374	0.04720143	-0.008797339	-0.012909113	-0.03264292	-0.016632073	0.002212472
-0.19727084	0.115003005	-0.17297404	-0.14470142	0.15592511	0.20694102	0.20141363	-0.18286006	0.121455505	-0.15516976	-0.20041929	-0.16136433	-0.21260451	0.18881623	-0.12728246	0.13140856
-0.16929369	0.15100232	-0.13254836	-0.1740885	0.18391274	0.15522675	0.17958081	-0.13836375	0.13388953	-0.16562572	-0.21736205	-0.1712415	-0.17417386	0.14653908	-0.1046925	0.1444513
-0.5015282	0.45147192	-0.39854145	-0.36776996	0.46842045	0.4426323	0.39916018	-0.3983359	0.41120997	-0.46641132	-0.4251223	-0.40287346	-0.46576774	0.3812255	-0.37434077	0.35566154
0.13599321	-0.096281834	0.109766066	0.10836428	-0.13005865	-0.09572034	-0.11397942	0.18026678	-0.15587124	0.1308194	0.13248974	0.15304723	0.090913296	-0.118848264	0.124993406	-0.112298734
-0.1718939	0.09929109	-0.17160295	-0.13725221	0.07284221	0.117059395	0.14343463	-0.10298718	0.12893681	-0.1620156	-0.1594445	-0.09899586	-0.12360525	0.11344167	-0.110877	0.15084256
-0.06464455	0.06509961	-0.047478385	-0.07885658	0.10579396	0.055154152	0.10203635	-0.053754732	0.106093206	-0.13757989	-0.13885534	-0.076599516	-0.13839947	0.07898747	-0.052811936	0.042563453
0.025678596	-0.094781175	0.0893138	0.050168175	-0.023739833	-0.05067235	-0.025873031	0.04217899	-0.02410338	0.019738546	0.044566907	0.05937083	0.076236434	-0.011690376	0.11508236	-0.07676519
0.016896147	-0.026192024	0.022261411	0.00925825	-0.063012384	-0.044756964	-0.041398946	0.074012384	-0.054437738	0.04278015	0.033390827	0.029127907	0.042180683	0.010977096	0.09445207	-0.033133157
-0.2698442	0.2806265	-0.24371679	-0.2207442	0.25811347	0.31275627	0.293138	-0.22825848	0.28251657	-0.22000723	-0.28604808	-0.2727235	-0.2306406	0.2678369	-0.24646588	0.24845408
-0.11659789	0.1217667	-0.08347607	-0.17511399	0.10616068	0.14315824	0.12651592	-0.13686329	0.17659251	-0.12639678	-0.14563009	-0.1270267	-0.12724759	0.1228527	-0.18244997	0.0994478
0.028838094	-0.070560865	-0.0112772	0.07774517	-0.052822866	-0.014999306	-0.008327864	0.07927315	-0.012167824	-0.0029935304	0.005482245	0.068747155	0.02913468	-9.292964e-05	0.07714242	-0.07308073
0.26492935	-0.24954334	0.2734154	0.2557615	-0.34437752	-0.2657931	-0.3336295	0.32395452	-0.3244133	0.32343227	0.26461226	0.3011479	0.3400602	-0.31425327	0.30352798	-0.31539986
-0.33169594	0.337751	-0.31846902	-0.35190275	0.3598747	0.34431285	0.33841124	-0.30415446	0.3386358	-0.40108016	-0.35040587	-0.35451418	-0.4193389	0.31070736	-0.2722797	0.3290228
-0.09434596	-0.012181598	-0.05053369	-0.03149761	0.018310772	0.056829784	-0.027842714	-0.058343742	0.028137006	-0.05768576	-0.05479402	0.0083975205	-0.012352017	0.012446139	-0.02652035	0.06891478
0.017523214	-0.053109355	0.045845047	0.04799038	-0.03340669	-0.10236902	-0.020089714	0.027230604	-0.04711744	0.021886453	0.06488044	0.0344642	0.029974664	-0.027006626	0.09632446	-0.051489856
0.043173376	-0.007962989	0.023583824	0.008753635	-0.07059538	-0.021626268	-0.09128027	0.012466097	-0.014540393	0.10445607	-0.0038818542	0.013249414	0.0819587	-0.06448773	0.08325345	-0.07301642
0.04338642	-0.07392423	0.08748843	0.08575788	-0.11245937	-0.102727704	-0.12750994	0.063809104	-0.046620727	0.03895802	0.025627943	0.09086793	0.10694316	-0.0686099	0.10951438	-0.09107455
-0.20579764	0.17463435	-0.1492681	-0.12461591	0.18671249	0.13970268	0.21187784	-0.1686523	0.11913428	-0.218679	-0.15528274	-0.18917447	-0.18225245	0.1277612	-0.20152374	0.14395028
0.08319537	-0.097961225	0.06302187	0.090749286	-0.05851368	-0.12980166	-0.10878825	0.092811495	-0.116622016	0.10104402	0.06904699	0.04179621	0.11792425	-0.11920158	0.10531097	-0.11121918
-0.089293204	0.020055028	-0.05250481	-0.067812175	0.11188778	0.08247286	0.09005865	-0.024076069	0.0841942	-0.035627153	-0.10404512	-0.08190748	-0.050220534	0.058969945	-0.10530955	0.11914122
0.17904563	-0.10531203	0.12692149	0.15542817	-0.108445376	-0.1026513	-0.15034604	0.15762971	-0.12359031	0.17094284	0.16111861	0.17819646	0.17674445	-0.17064339	0.115209974	-0.14843751
-0.0049704537	-0.085002005	0.074948154	0.0749836	-0.12849027	-0.14599895	-0.07123635	0.11057665	-0.09224192	0.09906123	0.12732492	0.07297566	0.056099843	-0.09167235	0.15630107	-0.11170418
-0.39392778	0.31940424	-0.38172168	-0.26231167	0.30906513	0.34594005	0.34026405	-0.24881616	0.25766858	-0.35534835	-0.2989168	-0.26905647	-0.31178927	0.35734263	-0.2719446	0.27110112
0.06552626	-0.09295774	0.04469849	0.051023867	-0.12565039	-0.0952403	-0.10473009	0.115200594	-0.14823492	0.08488259	0.1265377	0.064182356	0.093752086	-0.08958071	0.13166524	-0.07811356
0.05643713	-0.092939615	0.08101735	0.070399694	-0.114989646	-0.06825914	-0.118785284	0.07504429	-0.057963092	0.06952961	0.10993773	0.12703164	0.08733077	-0.09098104	0.07327943	-0.10113015
0.4230439	-0.46326372	0.44469875	0.44953936	-0.51262456	-0.4547498	-0.5100243	0.4516207	-0.4749192	0.5077936	0.4336779	0.44819343	0.46644422	-0.40466046	0.48381117	-0.44287732
0.013637374	-0.022994595	0.016724128	0.04235166	-0.0003869372	0.013498533	-0.045576245	0.08141401	-0.06505774	0.0709948	0.030125657	0.06990811	0.03389024	-0.041459084	0.06615135	0.006481486
0.11198637	-0.26075104	0.16925694	0.21838751	-0.25997514	-0.23539643	-0.24996942	0.20139849	-0.21859193	0.20817919	0.15963677	0.20958409	0.26273957	-0.14490154	0.24443723	-0.22051111
-0.32154238	0.33743194	-0.34012488	-0.33461294	0.33395103	0.3817084	0.33327958	-0.33718166	0.34283268	-0.2974213	-0.32774785	-0.3393981	-0.38021153	0.35370696	-0.27240413	0.2762539
-0.602803	0.62622046	-0.683031	-0.60664046	0.65391827	0.6740738	0.6685608	-0.60911685	0.6221553	-0.69732785	-0.60188246	-0.6006131	-0.70552415	0.67435634	-0.61366147	0.5759493
-0.047599807	-0.07194356	0.06703101	0.12455157	-0.105453946	-0.12484687	-0.14978254	0.15697753	-0.10911562	0.09239549	0.089938864	0.08122756	0.09093662	-0.10377124	0.18837406	-0.062209755
-0.030315623	0.017526595	-0.037252076	0.017205935	-0.03505831	-0.02701842	0.0452146	-0.0002525451	0.045470867	-0.045190204	-0.008877574	-0.032183915	0.020308925	0.026130546	-0.026820416	0.050502323
0.2744983	-0.6608977	0.5019471	0.56949914	-0.7514326	-0.7276678	-0.71404517	0.6306134	-0.64665335	0.703964	0.6327223	0.61669964	0.7051087	-0.50917476	0.5625552	-0.5461151
0.1244272	-0.097748734	0.0985866	0.11327141	-0.1357638	-0.15252395	-0.10003773	0.11672933	-0.13109042	0.15247385	0.105458915	0.17113698	0.13005035	-0.18288769	0.17901428	-0.17014785
-0.09304587	0.13666229	-0.11677166	-0.08543927	0.07760116	0.13330851	0.065151155	-0.11873578	0.13055868	-0.09813236	-0.07168304	-0.12136441	-0.061231676	0.061802607	-0.062053677	0.13847233
-0.050522376	0.035496958	-0.025052968	-0.00040557206	-0.03296475	0.009793507	0.009337977	0.048404377	0.011655117	-0.011937448	0.01567106	-0.032034837	0.027731722	0.018031761	0.03459163	-0.02904706
-0.075917535	0.08854741	-0.109210916	-0.15018196	0.10468796	0.15315044	0.110548474	-0.14688312	0.13185589	-0.10438791	-0.10196247	-0.10323341	-0.12268248	0.10600551	-0.15212506	0.099719904
-0.17851512	0.13290761	-0.092418455	-0.08606881	0.071484014	0.09997637	0.082603835	-0.13057598	0.07201066	-0.06328735	-0.12265794	-0.08427195	-0.07060876	0.115830846	-0.1368803	0.0948932
-0.069852404	0.0839193	-0.08232173	-0.06979736	0.039681755	0.11826682	0.1110976	-0.109065965	0.09025311	-0.067193344	-0.052494973	-0.033073723	-0.076615505	0.10624443	-0.0938278	0.11501639
-0.036147628	0.05619072	-0.10239675	-0.12581183	0.07062493	0.12870714	0.055876862	-0.066441186	0.087896876	-0.12781338	-0.111891076	-0.13619755	-0.118082225	0.076716304	-0.05530878	0.06497478
0.26401272	-0.29577336	0.24216233	0.24867283	-0.27188382	-0.29184908	-0.2686716	0.2023113	-0.24296774	0.2583137	0.22439799	0.22255147	0.29156178	-0.25987542	0.26420838	-0.283545
-0.20458049	0.17451969	-0.11405633	-0.10920625	0.13493083	0.16749491	0.1221387	-0.1913526	0.15883948	-0.113193035	-0.11300358	-0.16939002	-0.1978993	0.11962051	-0.14385478	0.13014686
0.20239471	-0.21139014	0.18856479	0.20026088	-0.22397259	-0.1707684	-0.20399037	0.22796609	-0.1853664	0.20363575	0.13024923	0.19385232	0.2082687	-0.14143884	0.23312733	-0.218718
0.048518497	-0.004569687	0.025302313	0.095275834	-0.013978008	-0.08871296	-0.038364887	0.010417718	-0.054547932	0.046327874	0.059943248	0.06660382	0.045242548	-0.021448618	0.07925438	-0.0056617125
-0.00034346577	0.081869625	-0.047787	0.0010649151	0.07946164	0.07318644	0.022657417	-0.07970016	0.07050119	-0.034499165	-0.001179116	-0.08260685	-0.08580174	0.07531068	-0.033032894	0.0481835
0.20005707	-0.21480127	0.1887325	0.19093038	-0.20236029	-0.20666194	-0.22780348	0.14632738	-0.20135593	0.16060111	0.17403029	0.13537122	0.17042546	-0.21693176	0.17130674	-0.13387845
0.5455304	-0.6234127	0.5420518	0.5559677	-0.5497306	-0.5935902	-0.5827129	0.5844791	-0.6293122	0.6265787	0.5272385	0.52897626	0.62043434	-0.5760786	0.5396718	-0.5586029
0.26902515	-0.22609937	0.21697795	0.24270234	-0.31177256	-0.27386358	-0.31198895	0.21696307	-0.27317512	0.2625637	0.30257356	0.23869175	0.26438758	-0.24112183	0.223619	-0.30231857
0.15932292	-0.2322873	0.12464371	0.15986498	-0.15853263	-0.20524284	-0.14825743	0.2038681	-0.17109746	0.19413729	0.15982328	0.15529874	0.2182813	-0.19308409	0.17435455	-0.1580771
-0.061134096	-0.08130352	0.05338573	0.03168684	-0.043766882	0.010948979	-0.08642619	0.064396076	-0.067606	0.053078778	-0.0027971368	0.040074866	-0.0037281667	-0.017128607	0.093728006	-0.027720444
-0.058383375	-0.042992428	-0.013218723	0.0128375	-0.026067607	-0.010257635	-0.04019959	0.0065553957	-0.019333718	0.0012767238	-0.022070223	0.045193363	-0.0115219215	0.024877973	0.025476053	0.02435399
-0.23106198	0.21593289	-0.20814647	-0.22300015	0.17712866	0.20548694	0.19013557	-0.22656192	0.18103042	-0.23561363	-0.17752376	-0.19614579	-0.17958972	0.19521186	-0.1440132	0.15267788
-0.27229592	0.18370683	-0.29002243	-0.18025103	0.26634443	0.21435288	0.246404	-0.20946427	0.1990897	-0.22031006	-0.22131391	-0.18832247	-0.25045422	0.20488043	-0.23210002	0.24469943
-0.27662048	0.26914302	-0.26156986	-0.22437422	0.28399006	0.29602835	0.31863666	-0.29499674	0.29369175	-0.31385678	-0.3083786	-0.26413664	-0.27312344	0.31602147	-0.2800987	0.2645227
-0.16614984	0.17150569	-0.15021196	-0.13912974	0.1453867	0.18298177	0.21093191	-0.15114689	0.1955848	-0.22738913	-0.14397493	-0.15238288	-0.18593	0.16957216	-0.19372801	0.14007865
0.26970604	-0.3190017	0.24497356	0.29869747	-0.2902202	-0.24908175	-0.28364328	0.3272693	-0.25490654	0.2533369	0.22473449	0.30465427	0.2750028	-0.3185052	0.24769522	-0.24061708
-0.013307413	0.026313556	-0.009519227	0.061974157	-0.0026468877	-0.008076226	0.027131176	0.013981664	-0.032876685	0.0324408	-0.012772856	-0.0126208365	0.0010925422	-0.0369282	0.064915515	-0.0027779676
-0.002592204	-0.097018816	0.032876614	0.12458749	-0.111333996	-0.08080753	-0.088485286	0.06900438	-0.11250712	0.1502274	0.09870657	0.08081148	0.1290179	-0.081955	0.10661554	-0.074284956
-0.09065437	0.013281861	-0.0758354	-0.035994414	0.011472836	-0.015191463	0.04508809	-0.01695295	0.01295757	-0.003842556	-0.015010985	-0.046720013	-0.073937155	-8.1303646e-05	-0.023452792	0.074944034
-0.16506629	0.14301127	-0.14540446	-0.19258188	0.18865933	0.20101625	0.17750403	-0.18103074	0.12079307	-0.19326092	-0.19949403	-0.13765596	-0.19085023	0.14205971	-0.18111019	0.19192116
0.07884895	-0.14314766	0.07048711	0.17112851	-0.12594429	-0.12139023	-0.14094687	0.17087653	-0.15591815	0.15322445	0.14230628	0.14518553	0.15373221	-0.179069	0.11476052	-0.095198125
0.09354855	-0.16762462	0.10083422	0.14088836	-0.13594712	-0.16150928	-0.16363655	0.10446614	-0.17559816	0.15129033	0.13427918	0.14379582	0.108813755	-0.166747	0.18472962	-0.13811123
-0.13326639	0.12166017	-0.05509021	-0.13128889	0.041072253	0.12749831	0.068035856	-0.07241906	0.034253117	-0.12457493	-0.108882464	-0.039829858	-0.11054507	0.12194934	-0.056970567	0.113037996
0.48722613	-0.027400946	0.15445437	0.055690866	-0.00713513	-0.00078171236	0.013505089	-0.07137959	0.065913424	0.019626107	0.057495385	-0.0836487	-0.015373341	-0.028800115	-0.08540242	-0.083123505
-0.10465215	0.033781935	-0.1321216	-0.12949961	0.11326258	0.13157576	0.07798699	-0.103094205	0.07543593	-0.054023765	-0.11407851	-0.08452702	-0.07293912	0.08270321	-0.06344023	0.083807305
0.14485179	-0.16459982	0.18412183	0.15873632	-0.23120092	-0.19216052	-0.1819143	0.16628152	-0.1498594	0.22060585	0.21006471	0.19280578	0.25191945	-0.22772865	0.22528817	-0.17898755
0.25633678	-0.32418275	0.28310314	0.23658635	-0.29768303	-0.3068473	-0.32898456	0.32450706	-0.3370147	0.26610845	0.26479602	0.2650807	0.25681356	-0.24248512	0.32877517	-0.2604056
0.11231316	-0.16859254	0.10552395	0.15924315	-0.14589678	-0.15011774	-0.13184121	0.07306829	-0.15707621	0.111162804	0.1252287	0.13728346	0.1474234	-0.12554444	0.1474589	-0.15011163
0.06703299	-0.08998519	0.12175863	0.14696693	-0.140594	-0.1457594	-0.08977652	0.14328812	-0.119357094	0.095654495	0.15836611	0.13456118	0.098069504	-0.15797028	0.14701056	-0.15191162
-0.23370297	0.23306525	-0.17907399	-0.18995683	0.2516151	0.24213831	0.16911116	-0.21821429	0.2457956	-0.18994068	-0.21846348	-0.22702587	-0.1934239	0.24259348	-0.16672893	0.2167945
0.117609166	-0.15543221	0.1313795	0.17983513	-0.18659121	-0.14346033	-0.13163954	0.13179207	-0.14484254	0.15974529	0.17095989	0.12906165	0.12735125	-0.122980066	0.1176968	-0.123012744
-0.247706	0.2648076	-0.22359061	-0.27018696	0.25694525	0.24453463	0.27712268	-0.236536	0.26581913	-0.2501134	-0.18517007	-0.1856945	-0.20761943	0.27081373	-0.2533316	0.2617736
0.22324574	-0.22292536	0.21515064	0.21060446	-0.19784084	-0.25219145	-0.28523028	0.21198173	-0.21124628	0.27053988	0.19332117	0.20773363	0.24905914	-0.25847512	0.23460561	-0.25216115
-0.26169288	0.239208	-0.23486853	-0.21450838	0.2603069	0.20471448	0.21424727	-0.20870757	0.19205597	-0.21503931	-0.2879176	-0.21746854	-0.3040198	0.22814947	-0.2234118	0.28001323
0.061434586	-0.05750906	0.052799996	0.05448835	-0.016203186	-0.076050945	-0.08607298	0.06405843	-0.028583582	-0.0086597605	0.07413847	0.07265435	0.05764453	-0.054222718	0.040690225	0.015031776
0.07343603	-0.13752474	0.12538698	0.14508	-0.07947964	-0.14386213	-0.1200411	0.07675511	-0.1707257	0.09100902	0.06516537	0.15777323	0.11825926	-0.075689465	0.16818362	-0.07405267
-0.27903584	0.25886998	-0.19896387	-0.26873428	0.2785734	0.2321495	0.24998423	-0.25401852	0.27901116	-0.23086968	-0.24791357	-0.23580265	-0.2266323	0.23065016	-0.23493446	0.25205848
-0.353284	0.29747418	-0.36542168	-0.33719194	0.30818564	0.30715516	0.2679974	-0.31809536	0.34082088	-0.3242954	-0.35216144	-0.31150973	-0.2797546	0.31376687	-0.24117093	0.30009323
